sample	name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
SRR6145058	Pseudomonas sp. S150	2559074	S	7	7	14	0.00000
SRR6145058	Pseudomonas sp. R2-7-07	658641	S	1	7	8	0.00000
SRR6145058	Pseudomonas sp. R2-37-08W	1173273	S	2	7	9	0.00000
SRR6145058	Pseudomonas silesiensis	1853130	S	7	0	7	0.00000
SRR6145058	Pseudomonas mediterranea	183795	S	7	0	7	0.00000
SRR6145058	Pseudomonas agarici	46677	S	7	0	7	0.00000
SRR6145058	Providencia stuartii	588	S	6	1	7	0.00000
SRR6145058	Propionibacterium virus PHL199M00	1982300	S	41	7	48	0.00001
SRR6145058	Propionibacterium virus P100A	1982265	S	50	7	57	0.00001
SRR6145058	Porphyrobacter sp. HT-58-2	2023229	S	48	7	55	0.00001
SRR6145058	Pontimonas salivibrio	1159327	S	7	0	7	0.00000
SRR6145058	Pontibacter korlensis	400092	S	7	0	7	0.00000
SRR6145058	Polynucleobacter wuianus	1743168	S	6	1	7	0.00000
SRR6145058	Polynucleobacter asymbioticus	576611	S	7	0	7	0.00000
SRR6145058	Polynucleobacter acidiphobus	556053	S	7	0	7	0.00000
SRR6145058	Planococcus plakortidis	1038856	S	7	0	7	0.00000
SRR6145058	Planococcus antarcticus	161360	S	7	0	7	0.00000
SRR6145058	Pelobacter acetylenicus	29542	S	7	0	7	0.00000
SRR6145058	Pectobacterium parmentieri	1905730	S	6	1	7	0.00000
SRR6145058	Paludibacter propionicigenes	185300	S	7	0	7	0.00000
SRR6145058	Paenisporosarcina antarctica	417367	S	7	0	7	0.00000
SRR6145058	Paenibacillus sp. FSL R7-0273	1536772	S	7	0	7	0.00000
SRR6145058	Paenibacillus bovis	1616788	S	7	0	7	0.00000
SRR6145058	Odoribacter splanchnicus	28118	S	7	0	7	0.00000
SRR6145058	Nostoc sp. PCC 7524	28072	S	7	0	7	0.00000
SRR6145058	Nostoc carneum	374162	S	3	4	7	0.00000
SRR6145058	Nonomuraea sp. WYY166	2656914	S	105	7	112	0.00001
SRR6145058	Nocardioides sp. HY056	2500546	S	53	7	60	0.00001
SRR6145058	Neisseriaceae bacterium DSM 100970	2052837	S	7	0	7	0.00000
SRR6145058	Natronorubrum bangense	61858	S	7	0	7	0.00000
SRR6145058	Natrinema pellirubrum	69525	S	6	1	7	0.00000
SRR6145058	Natrinema pallidum	69527	S	6	1	7	0.00000
SRR6145058	Mycobacterium sp. MS1601	1936029	S	128	7	135	0.00001
SRR6145058	Mycobacterium leprae	1769	S	7	0	7	0.00000
SRR6145058	Muricauda ruestringensis	111501	S	7	0	7	0.00000
SRR6145058	Microbulbifer hydrolyticus	48074	S	7	0	7	0.00000
SRR6145058	Microbacterium sp. PM5	2014534	S	159	7	166	0.00002
SRR6145058	Methylomonas koyamae	702114	S	5	2	7	0.00000
SRR6145058	Methylomicrobium album	39775	S	7	0	7	0.00000
SRR6145058	Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	27	7	34	0.00000
SRR6145058	Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	29	7	36	0.00000
SRR6145058	Megasphaera stantonii	2144175	S	7	0	7	0.00000
SRR6145058	Maritalea myrionectae	454601	S	7	0	7	0.00000
SRR6145058	Marinobacter salinus	1874317	S	7	0	7	0.00000
SRR6145058	Marinitoga piezophila	149715	S	1	6	7	0.00000
SRR6145058	Limnochorda pilosa	1555112	S	7	0	7	0.00000
SRR6145058	Leuconostoc kimchii	136609	S	1	6	7	0.00000
SRR6145058	Leuconostoc garlicum	255248	S	3	4	7	0.00000
SRR6145058	Lactococcus phage jm2	1262535	S	7	7	14	0.00000
SRR6145058	Lactobacillus reuteri	1598	S	7	0	7	0.00000
SRR6145058	Lactobacillus amylolyticus	83683	S	7	0	7	0.00000
SRR6145058	Labilibaculum antarcticum	1717717	S	7	0	7	0.00000
SRR6145058	Komagataeibacter oboediens	65958	S	7	0	7	0.00000
SRR6145058	Klebsiella sp. LY	2015795	S	1	7	8	0.00000
SRR6145058	Jonquetella anthropi	428712	S	7	0	7	0.00000
SRR6145058	Jeotgalibaca arthritidis	1868794	S	4	3	7	0.00000
SRR6145058	Hymenobacter sp. HDW8	2714932	S	6	7	13	0.00000
SRR6145058	Hathewaya histolytica	1498	S	7	0	7	0.00000
SRR6145058	Haloferax volcanii	2246	S	3	4	7	0.00000
SRR6145058	Haloferax mediterranei	2252	S	7	0	7	0.00000
SRR6145058	Haloferax alexandrinus	114529	S	3	4	7	0.00000
SRR6145058	Haliscomenobacter hydrossis	2350	S	7	0	7	0.00000
SRR6145058	Hafnia alvei	569	S	4	3	7	0.00000
SRR6145058	Granulicella tundricola	940615	S	7	0	7	0.00000
SRR6145058	Granulicella mallensis	940614	S	7	0	7	0.00000
SRR6145058	Gloeomargarita lithophora	1188228	S	7	0	7	0.00000
SRR6145058	Gloeobacter violaceus	33072	S	7	0	7	0.00000
SRR6145058	Geminocystis herdmanii	669359	S	7	0	7	0.00000
SRR6145058	Gammapapillomavirus 12	1513257	S	7	0	7	0.00000
SRR6145058	Fluviicola taffensis	191579	S	7	0	7	0.00000
SRR6145058	Flavobacterium psychrophilum	96345	S	7	0	7	0.00000
SRR6145058	Flavobacterium gilvum	1492737	S	7	0	7	0.00000
SRR6145058	Faecalibaculum rodentium	1702221	S	7	0	7	0.00000
SRR6145058	Exiguobacterium sibiricum	332410	S	7	0	7	0.00000
SRR6145058	Escherichia albertii	208962	S	6	1	7	0.00000
SRR6145058	Erwinia amylovora	552	S	5	2	7	0.00000
SRR6145058	Enterococcus sp. DA9	2603296	S	1	7	8	0.00000
SRR6145058	Enterococcus hirae	1354	S	7	0	7	0.00000
SRR6145058	Emcibacter congregatus	2043170	S	7	0	7	0.00000
SRR6145058	Ectothiorhodospira haloalkaliphila	421628	S	6	1	7	0.00000
SRR6145058	Dialister hominis	2582419	S	1	6	7	0.00000
SRR6145058	Desulfovibrio gigas	879	S	7	0	7	0.00000
SRR6145058	Desulfovibrio carbinolicus	296842	S	6	1	7	0.00000
SRR6145058	Cylindrospermum stagnale	142864	S	7	0	7	0.00000
SRR6145058	Cronobacter universalis	535744	S	5	2	7	0.00000
SRR6145058	Cronobacter turicensis	413502	S	6	1	7	0.00000
SRR6145058	Cronobacter muytjensii	413501	S	2	5	7	0.00000
SRR6145058	Clostridium sp. SYSU GA15002T	2587161	S	7	0	7	0.00000
SRR6145058	Clostridium novyi	1542	S	7	0	7	0.00000
SRR6145058	Clostridium bornimense	1216932	S	7	0	7	0.00000
SRR6145058	Citrobacter farmeri	67824	S	5	2	7	0.00000
SRR6145058	Chloroflexus aggregans	152260	S	6	1	7	0.00000
SRR6145058	Cellulophaga algicola	59600	S	7	0	7	0.00000
SRR6145058	Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20	2056494	S	7	0	7	0.00000
SRR6145058	Burkholderia sp. JP2-270	2217913	S	14	7	21	0.00000
SRR6145058	Brevibacillus agri	51101	S	7	0	7	0.00000
SRR6145058	Bradyrhizobium sp. CCGE-LA001	1223566	S	44	7	51	0.00001
SRR6145058	Bordetella genomosp. 6	463024	S	4	7	11	0.00000
SRR6145058	Blattabacterium punctulatus	164514	S	4	3	7	0.00000
SRR6145058	Bacteroides cellulosilyticus	246787	S	7	0	7	0.00000
SRR6145058	Bacteroides caecimuris	1796613	S	6	1	7	0.00000
SRR6145058	Bacillus toyonensis	155322	S	1	6	7	0.00000
SRR6145058	Bacillus paralicheniformis	1648923	S	7	0	7	0.00000
SRR6145058	Bacillus halodurans	86665	S	7	0	7	0.00000
SRR6145058	Bacillus cytotoxicus	580165	S	7	0	7	0.00000
SRR6145058	Bacillus asahii	228899	S	7	0	7	0.00000
SRR6145058	Arcticibacterium luteifluviistationis	1784714	S	7	0	7	0.00000
SRR6145058	Alistipes megaguti	2364787	S	7	0	7	0.00000
SRR6145058	Alistipes communis	2585118	S	7	0	7	0.00000
SRR6145058	Algoriphagus sanaruensis	1727163	S	7	0	7	0.00000
SRR6145058	Aeromonas dhakensis	196024	S	4	3	7	0.00000
SRR6145058	Aerococcus sanguinicola	119206	S	7	0	7	0.00000
SRR6145058	Adlercreutzia equolifaciens	446660	S	4	3	7	0.00000
SRR6145058	Actinobacillus suis	716	S	5	2	7	0.00000
SRR6145058	Actinobacillus pleuropneumoniae	715	S	4	3	7	0.00000
SRR6145058	Acinetobacter sp. C16S1	2609668	S	31	7	38	0.00000
SRR6145058	Acidimicrobium ferrooxidans	53635	S	7	0	7	0.00000
SRR6145058	Acholeplasma axanthum	29552	S	7	0	7	0.00000
SRR6145058	[Brevibacterium] frigoritolerans	450367	S	6	0	6	0.00000
SRR6145058	[Bacillus] caldolyticus	1394	S	1	5	6	0.00000
SRR6145058	Xenorhabdus doucetiae	351671	S	6	0	6	0.00000
SRR6145058	Weissella viridescens	1629	S	6	0	6	0.00000
SRR6145058	Turicibacter sanguinis	154288	S	6	0	6	0.00000
SRR6145058	Treponema brennaborense	81028	S	6	0	6	0.00000
SRR6145058	Tolypothrix sp. PCC 7910	2099387	S	6	3	9	0.00000
SRR6145058	Thermoanaerobacter ethanolicus	1757	S	1	5	6	0.00000
SRR6145058	Thauera sp. K11	2005884	S	60	6	66	0.00001
SRR6145058	Tetrasphaera sp. HKS02	1813880	S	120	6	126	0.00001
SRR6145058	Terriglobus saanensis	870903	S	6	0	6	0.00000
SRR6145058	Tenacibaculum todarodis	1850252	S	6	0	6	0.00000
SRR6145058	Synechococcus sp. WH 7803	32051	S	6	0	6	0.00000
SRR6145058	Suicoccus acidiformans	2036206	S	6	0	6	0.00000
SRR6145058	Streptomyces sp. jing01	2726118	S	18	6	24	0.00000
SRR6145058	Streptomyces sp. fd1-xmd	1812480	S	38	6	44	0.00000
SRR6145058	Streptomyces sp. Z423-1	2730915	S	62	6	68	0.00001
SRR6145058	Streptomyces sp. Mg1	465541	S	15	6	21	0.00000
SRR6145058	Streptomyces sp. HF10	2692233	S	16	6	22	0.00000
SRR6145058	Streptomyces sp. CdTB01	1725411	S	53	6	59	0.00001
SRR6145058	Streptomyces sp. ADI95-16	1522758	S	17	6	23	0.00000
SRR6145058	Streptococcus troglodytae	1111760	S	6	0	6	0.00000
SRR6145058	Streptococcus pantholopis	1811193	S	6	0	6	0.00000
SRR6145058	Streptococcus lutetiensis	150055	S	1	5	6	0.00000
SRR6145058	Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	33	6	39	0.00000
SRR6145058	Stenotrophomonas sp. 364	2691571	S	34	6	40	0.00000
SRR6145058	Staphylococcus virus SEP1	1980930	S	11	6	17	0.00000
SRR6145058	Sporosarcina ureae	1571	S	6	0	6	0.00000
SRR6145058	Solitalea canadensis	995	S	6	0	6	0.00000
SRR6145058	Slackia heliotrinireducens	84110	S	6	0	6	0.00000
SRR6145058	Shimwellia blattae	563	S	6	0	6	0.00000
SRR6145058	Shewanella khirikhana	1965282	S	6	0	6	0.00000
SRR6145058	Shewanella halifaxensis	271098	S	6	0	6	0.00000
SRR6145058	Serratia sp. SSNIH1	1758196	S	1	6	7	0.00000
SRR6145058	Serratia sp. FS14	1327989	S	3	6	9	0.00000
SRR6145058	Saprospira grandis	1008	S	6	0	6	0.00000
SRR6145058	Rhodococcus sp. W8901	2742603	S	79	6	85	0.00001
SRR6145058	Rhizobium sp. JKLM19E	2583232	S	3	6	9	0.00000
SRR6145058	Psychroflexus torquis	57029	S	6	0	6	0.00000
SRR6145058	Pseudomonas sp. SWI36	2083052	S	3	6	9	0.00000
SRR6145058	Pseudomonas sp. R2A2	2213057	S	10	6	16	0.00000
SRR6145058	Pseudomonas fuscovaginae	50340	S	4	2	6	0.00000
SRR6145058	Pseudodesulfovibrio indicus	1716143	S	6	0	6	0.00000
SRR6145058	Pseudoarcobacter acticola	1849015	S	6	0	6	0.00000
SRR6145058	Pseudoalteromonas translucida	166935	S	5	1	6	0.00000
SRR6145058	Pseudoalteromonas spongiae	298657	S	6	0	6	0.00000
SRR6145058	Pseudoalteromonas issachenkonii	152297	S	2	4	6	0.00000
SRR6145058	Providencia alcalifaciens	126385	S	6	0	6	0.00000
SRR6145058	Propioniciclava sp. HDW11	2714937	S	118	6	124	0.00001
SRR6145058	Pontibacter akesuensis	388950	S	6	0	6	0.00000
SRR6145058	Plesiomonas shigelloides	703	S	6	0	6	0.00000
SRR6145058	Planctopirus ephydatiae	2528019	S	6	0	6	0.00000
SRR6145058	Planctomycetes bacterium CA51	2527990	S	3	6	9	0.00000
SRR6145058	Photobacterium profundum	74109	S	6	0	6	0.00000
SRR6145058	Photobacterium gaetbulicola	1295392	S	6	0	6	0.00000
SRR6145058	Petrimonas mucosa	1642646	S	6	0	6	0.00000
SRR6145058	Paraglaciecola psychrophila	326544	S	6	0	6	0.00000
SRR6145058	Parageobacillus thermoglucosidasius	1426	S	6	0	6	0.00000
SRR6145058	Pandoravirus neocaledonia	2107708	S	6	0	6	0.00000
SRR6145058	Paenibacillus sp. FSL R7-0331	1536773	S	6	0	6	0.00000
SRR6145058	Paenibacillus naphthalenovorans	162209	S	6	0	6	0.00000
SRR6145058	Paenibacillus guangzhouensis	1473112	S	6	0	6	0.00000
SRR6145058	Paenibacillus glucanolyticus	59843	S	2	4	6	0.00000
SRR6145058	Paenibacillus cellulositrophicus	562959	S	6	0	6	0.00000
SRR6145058	Owenweeksia hongkongensis	253245	S	6	0	6	0.00000
SRR6145058	Oscillibacter valericigenes	351091	S	6	0	6	0.00000
SRR6145058	Oscillatoria acuminata	118323	S	6	0	6	0.00000
SRR6145058	Oleiphilus messinensis	141451	S	6	0	6	0.00000
SRR6145058	Novosphingobium sp. THN1	1016987	S	84	6	90	0.00001
SRR6145058	Mycoplasma hominis	2098	S	6	0	6	0.00000
SRR6145058	Mycoplasma gallinaceum	29556	S	6	0	6	0.00000
SRR6145058	Muribaculum intestinale	1796646	S	6	0	6	0.00000
SRR6145058	Mucilaginibacter mallensis	652787	S	6	0	6	0.00000
SRR6145058	Moraxella ovis	29433	S	4	2	6	0.00000
SRR6145058	Monaibacterium sp. ALG8	2715211	S	35	6	41	0.00000
SRR6145058	Micromonospora sp. HM134	2583243	S	45	6	51	0.00001
SRR6145058	Microbulbifer thermotolerans	252514	S	6	0	6	0.00000
SRR6145058	Microbulbifer aggregans	1769779	S	6	0	6	0.00000
SRR6145058	Microbulbifer agarilyticus	260552	S	6	0	6	0.00000
SRR6145058	Microbacterium sp. LKL04	912630	S	97	6	103	0.00001
SRR6145058	Methylomonas methanica	421	S	6	0	6	0.00000
SRR6145058	Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	16	6	22	0.00000
SRR6145058	Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	19	6	25	0.00000
SRR6145058	Marinobacter sp. LQ44	1749259	S	9	6	15	0.00000
SRR6145058	Luteimonas sp. Gr-4	1176533	S	94	6	100	0.00001
SRR6145058	Listeria grayi	1641	S	6	0	6	0.00000
SRR6145058	Leifsonia sp. PS1209	2724914	S	57	6	63	0.00001
SRR6145058	Leadbetterella byssophila	316068	S	6	0	6	0.00000
SRR6145058	Lactobacillus mucosae	97478	S	6	0	6	0.00000
SRR6145058	Lactobacillus hordei	468911	S	6	0	6	0.00000
SRR6145058	Lactobacillus helveticus	1587	S	4	2	6	0.00000
SRR6145058	Lactobacillus coryniformis	1610	S	5	1	6	0.00000
SRR6145058	Lactobacillus backii	375175	S	5	1	6	0.00000
SRR6145058	Lacrimispora saccharolytica	84030	S	6	0	6	0.00000
SRR6145058	Lachnospira eligens	39485	S	6	0	6	0.00000
SRR6145058	Kosakonia arachidis	551989	S	6	0	6	0.00000
SRR6145058	Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	30	6	36	0.00000
SRR6145058	Hymenobacter sp. DG01	2584940	S	34	6	40	0.00000
SRR6145058	Hydrocarboniclastica marina	2259620	S	6	0	6	0.00000
SRR6145058	Halorhabdus utahensis	146826	S	6	0	6	0.00000
SRR6145058	Halomonas huangheensis	1178482	S	6	0	6	0.00000
SRR6145058	Halogeometricum borinquense	60847	S	6	0	6	0.00000
SRR6145058	Halocynthiibacter arcticus	1579316	S	6	0	6	0.00000
SRR6145058	Halobacterium sp. DL1	751944	S	15	6	21	0.00000
SRR6145058	Halobacillus halophilus	1570	S	6	0	6	0.00000
SRR6145058	Hahella chejuensis	158327	S	6	0	6	0.00000
SRR6145058	Grimontia hollisae	673	S	6	0	6	0.00000
SRR6145058	Gramella forsetii	411153	S	6	0	6	0.00000
SRR6145058	Glaciecola nitratireducens	300231	S	6	0	6	0.00000
SRR6145058	Geobacter metallireducens	28232	S	6	0	6	0.00000
SRR6145058	Geobacillus virus GBSV1	2170221	S	1	6	7	0.00000
SRR6145058	Geobacillus thermocatenulatus	33938	S	5	1	6	0.00000
SRR6145058	Geobacillus subterraneus	129338	S	6	0	6	0.00000
SRR6145058	Gallaecimonas mangrovi	2291597	S	6	0	6	0.00000
SRR6145058	Frischella perrara	1267021	S	6	0	6	0.00000
SRR6145058	Francisella philomiragia	28110	S	3	3	6	0.00000
SRR6145058	Fischerella sp. NIES-3754	1752063	S	13	6	19	0.00000
SRR6145058	Fervidobacterium pennivorans	93466	S	5	1	6	0.00000
SRR6145058	Exiguobacterium sp. U13-1	1849031	S	3	6	9	0.00000
SRR6145058	Exiguobacterium sp. MH3	1399115	S	17	6	23	0.00000
SRR6145058	Euzebyella marina	1761453	S	6	0	6	0.00000
SRR6145058	Eubacterium maltosivorans	2041044	S	3	3	6	0.00000
SRR6145058	Erythrobacter sp. EB310	2739433	S	28	6	34	0.00000
SRR6145058	Enterococcus avium	33945	S	6	0	6	0.00000
SRR6145058	Enterobacteriaceae bacterium S05	2052938	S	2	6	8	0.00000
SRR6145058	Enterobacter cloacae complex sp.	2027919	S	6	8	14	0.00000
SRR6145058	Endozoicomonas montiporae	1027273	S	6	0	6	0.00000
SRR6145058	Desulfovibrio ferrophilus	241368	S	6	0	6	0.00000
SRR6145058	Desulfotomaculum ruminis	1564	S	6	0	6	0.00000
SRR6145058	Desulfoglaeba alkanexedens	361111	S	6	0	6	0.00000
SRR6145058	Desulfocurvibacter africanus	873	S	6	0	6	0.00000
SRR6145058	Denitratisoma sp. DHT3	1981880	S	21	6	27	0.00000
SRR6145058	Dactylococcopsis salina	292566	S	5	1	6	0.00000
SRR6145058	Clostridium formicaceticum	1497	S	6	0	6	0.00000
SRR6145058	Clostridium cochlearium	1494	S	6	0	6	0.00000
SRR6145058	Clostridium acetobutylicum	1488	S	6	0	6	0.00000
SRR6145058	Chamaesiphon minutus	1173032	S	6	0	6	0.00000
SRR6145058	Cellulophaga baltica	76594	S	6	0	6	0.00000
SRR6145058	Capnocytophaga sp. H4358	1945658	S	5	6	11	0.00000
SRR6145058	Calothrix parietina	32054	S	6	0	6	0.00000
SRR6145058	Burkholderia sp. YI23	1097668	S	3	6	9	0.00000
SRR6145058	Burkholderia sp. MSMB0266	1637837	S	5	6	11	0.00000
SRR6145058	Burkholderia sp. KBS0801	1179675	S	2	6	8	0.00000
SRR6145058	Burkholderia sp. IDO3	1705310	S	17	6	23	0.00000
SRR6145058	Brevibacillus sp. SCSIO 07484	2496837	S	6	0	6	0.00000
SRR6145058	Brevibacillus brevis	1393	S	6	0	6	0.00000
SRR6145058	Brenneria rubrifaciens	55213	S	3	3	6	0.00000
SRR6145058	Bradyrhizobium sp. BTAi1	288000	S	64	6	70	0.00001
SRR6145058	Bradyrhizobium sp. 1(2017)	1404888	S	37	6	43	0.00000
SRR6145058	Bacteroides salanitronis	376805	S	6	0	6	0.00000
SRR6145058	Bacteroides helcogenes	290053	S	6	0	6	0.00000
SRR6145058	Bacillus wiedmannii	1890302	S	6	0	6	0.00000
SRR6145058	Bacillus marisflavi	189381	S	6	0	6	0.00000
SRR6145058	Bacillus jeotgali	129985	S	6	0	6	0.00000
SRR6145058	Bacillus infantis	324767	S	6	0	6	0.00000
SRR6145058	Bacillus freudenreichii	1783501	S	6	0	6	0.00000
SRR6145058	Azoarcus sp. DD4	2027405	S	37	6	43	0.00000
SRR6145058	Arcobacter defluvii	873191	S	3	3	6	0.00000
SRR6145058	Arcobacter butzleri	28197	S	6	0	6	0.00000
SRR6145058	Arcanobacterium haemolyticum	28264	S	6	0	6	0.00000
SRR6145058	Apibacter sp. B2966	2656761	S	6	6	12	0.00000
SRR6145058	Antarcticibacterium sp. PAMC 28998	2585771	S	6	0	6	0.00000
SRR6145058	Amphibacillus xylanus	1449	S	6	0	6	0.00000
SRR6145058	Alteromonas mediterranea	314275	S	5	1	6	0.00000
SRR6145058	Agromyces sp. LHK192	2498704	S	58	6	64	0.00001
SRR6145058	Aeromonas sp. 2692-1	2560029	S	2	6	8	0.00000
SRR6145058	Aeromicrobium sp. MF47	2662028	S	38	6	44	0.00000
SRR6145058	Actinomadura sp. WMMA1423	2591108	S	76	6	82	0.00001
SRR6145058	Acidithiobacillus ferrivorans	160808	S	6	0	6	0.00000
SRR6145058	Yersinia frederiksenii	29484	S	5	0	5	0.00000
SRR6145058	Wenyingzhuangia fucanilytica	1790137	S	5	0	5	0.00000
SRR6145058	Weissella jogaejeotgali	1631871	S	5	0	5	0.00000
SRR6145058	Weissella hellenica	46256	S	5	0	5	0.00000
SRR6145058	Vibrio mimicus	674	S	5	0	5	0.00000
SRR6145058	Variovorax sp. HW608	1034889	S	86	5	91	0.00001
SRR6145058	Vagococcus penaei	633807	S	5	0	5	0.00000
SRR6145058	Ureibacillus thermosphaericus	51173	S	5	0	5	0.00000
SRR6145058	Tumebacillus algifaecis	1214604	S	5	0	5	0.00000
SRR6145058	Trichormus variabilis	264691	S	1	4	5	0.00000
SRR6145058	Trichodesmium erythraeum	1206	S	5	0	5	0.00000
SRR6145058	Thermosulfidibacter takaii	412593	S	5	0	5	0.00000
SRR6145058	Thermoproteus uzoniensis	184117	S	5	0	5	0.00000
SRR6145058	Thermomicrobium roseum	500	S	5	0	5	0.00000
SRR6145058	Thermodesulfobacterium geofontis	1295609	S	5	0	5	0.00000
SRR6145058	Thermoanaerobacterium aotearoense	47490	S	5	0	5	0.00000
SRR6145058	Tepidanaerobacter acetatoxydans	499229	S	5	0	5	0.00000
SRR6145058	Tenacibaculum sp. DSM 106434	2358479	S	5	1	6	0.00000
SRR6145058	Taylorella asinigenitalis	84590	S	3	2	5	0.00000
SRR6145058	Syntrophus aciditrophicus	316277	S	5	0	5	0.00000
SRR6145058	Sutterella faecalis	2584944	S	5	0	5	0.00000
SRR6145058	Sulfitobacter sp. D7	1968541	S	19	5	24	0.00000
SRR6145058	Streptomyces sp. endophyte_N2	2153485	S	7	5	12	0.00000
SRR6145058	Streptomyces sp. Z022	1442032	S	44	5	49	0.00001
SRR6145058	Streptomyces sp. SAT1	1849967	S	42	5	47	0.00001
SRR6145058	Streptomyces sp. S1A1-7	2594459	S	1	5	6	0.00000
SRR6145058	Streptomyces sp. P3	2135430	S	61	5	66	0.00001
SRR6145058	Streptomyces sp. JB150	2714844	S	31	5	36	0.00000
SRR6145058	Streptomyces sp. GS7	2692234	S	50	5	55	0.00001
SRR6145058	Streptomyces sp. 3211	1964449	S	9	5	14	0.00000
SRR6145058	Streptococcus sp. DAT741	1940319	S	4	5	9	0.00000
SRR6145058	Sterolibacteriaceae bacterium M52	2496847	S	11	5	16	0.00000
SRR6145058	Stenotrophomonas sp. MYb57	1827305	S	2	5	7	0.00000
SRR6145058	Staphylococcus virus SEP9	1922247	S	28	5	33	0.00000
SRR6145058	Staphylococcus virus IPLAC1C	1980931	S	9	5	14	0.00000
SRR6145058	Staphylococcus lutrae	155085	S	5	0	5	0.00000
SRR6145058	Sporolactobacillus terrae	269673	S	5	0	5	0.00000
SRR6145058	Sphingomonas sp. LM7	1938607	S	104	5	109	0.00001
SRR6145058	Sphingomonas sp. C33	2698679	S	120	5	125	0.00001
SRR6145058	Sphingobium sp. RAC03	1843368	S	54	5	59	0.00001
SRR6145058	Shewanella sp. W3-18-1	351745	S	1	5	6	0.00000
SRR6145058	Shewanella marisflavi	260364	S	5	0	5	0.00000
SRR6145058	Serratia sp. FDAARGOS_506	2420306	S	17	5	22	0.00000
SRR6145058	Selenomonas ruminantium	971	S	5	0	5	0.00000
SRR6145058	Scytonema sp. HK-05	1137095	S	24	5	29	0.00000
SRR6145058	Scandinavium goeteborgense	1851514	S	5	0	5	0.00000
SRR6145058	Salinivibrio kushneri	1908198	S	5	0	5	0.00000
SRR6145058	Saccharospirillum mangrovi	2161747	S	5	0	5	0.00000
SRR6145058	Rodentibacter heylii	1906744	S	2	3	5	0.00000
SRR6145058	Rhodococcus sp. X156	2499145	S	102	5	107	0.00001
SRR6145058	Rhodococcus sp. H-CA8f	1727214	S	1	5	6	0.00000
SRR6145058	Rathayibacter sp. VKM Ac-2762	2609254	S	5	9	14	0.00000
SRR6145058	Raoultella sp. NCTC 9189	2583577	S	5	9	14	0.00000
SRR6145058	Psychrobacter urativorans	45610	S	5	0	5	0.00000
SRR6145058	Psychrobacter sp. YP14	2203895	S	7	5	12	0.00000
SRR6145058	Pseudomonas sp. S49	1573720	S	3	5	8	0.00000
SRR6145058	Pseudomonas sp. R2-60-08W	1173280	S	1	5	6	0.00000
SRR6145058	Pseudomonas sp. DTU12.1	2654238	S	2	5	7	0.00000
SRR6145058	Pseudomonas prosekii	1148509	S	5	0	5	0.00000
SRR6145058	Pseudobacter ginsenosidimutans	661488	S	5	0	5	0.00000
SRR6145058	Pseudoalteromonas tunicata	314281	S	5	0	5	0.00000
SRR6145058	Pseudoalteromonas phenolica	161398	S	5	0	5	0.00000
SRR6145058	Pseudoalteromonas donghaensis	621376	S	5	0	5	0.00000
SRR6145058	Providencia heimbachae	333962	S	5	0	5	0.00000
SRR6145058	Proteus hauseri	183417	S	5	0	5	0.00000
SRR6145058	Plautia stali symbiont	891974	S	31	5	36	0.00000
SRR6145058	Planktomarina temperata	1284658	S	5	0	5	0.00000
SRR6145058	Phytobacter diazotrophicus	395631	S	1	4	5	0.00000
SRR6145058	Petrotoga mobilis	69499	S	5	0	5	0.00000
SRR6145058	Pedobacter steynii	430522	S	5	0	5	0.00000
SRR6145058	Pedobacter heparinus	984	S	5	0	5	0.00000
SRR6145058	Pediococcus claussenii	187452	S	5	0	5	0.00000
SRR6145058	Pediococcus acidilactici	1254	S	5	0	5	0.00000
SRR6145058	Pectobacterium odoriferum	78398	S	4	1	5	0.00000
SRR6145058	Parachlamydia acanthamoebae	83552	S	5	0	5	0.00000
SRR6145058	Paraburkholderia rhizoxinica	412963	S	5	0	5	0.00000
SRR6145058	Paenibacillus stellifer	169760	S	5	0	5	0.00000
SRR6145058	Paenibacillus lutimineralis	2707005	S	5	0	5	0.00000
SRR6145058	Paenibacillus jilunlii	682956	S	5	0	5	0.00000
SRR6145058	Paenibacillus donghaensis	414771	S	5	0	5	0.00000
SRR6145058	Paenibacillus cellulosilyticus	375489	S	5	0	5	0.00000
SRR6145058	Paenibacillus borealis	160799	S	5	0	5	0.00000
SRR6145058	Paenibacillus baekrokdamisoli	1712516	S	5	0	5	0.00000
SRR6145058	Orientia tsutsugamushi	784	S	5	0	5	0.00000
SRR6145058	Oleispira antarctica	188908	S	5	0	5	0.00000
SRR6145058	Octadecabacter temperatus	1458307	S	5	0	5	0.00000
SRR6145058	Oceanicoccus sagamiensis	716816	S	5	0	5	0.00000
SRR6145058	Nostoc sphaeroides	446679	S	3	2	5	0.00000
SRR6145058	Nostoc sp. PCC 7107	317936	S	5	1	6	0.00000
SRR6145058	Nostoc sp. NIES-3756	1751286	S	3	5	8	0.00000
SRR6145058	Nocardioides sp. SB3-45	2558918	S	71	5	76	0.00001
